tract,commute_yr_a_int,commute_yr_a_pw1,commute_yr_a_pw2,commute_yr_a_pw3,commute_yr_b_int,commute_yr_b_pw1,commute_yr_b_pw2,commute_yr_b_pw3,commute_yr_c_int,commute_yr_c_pw1,commute_yr_c_pw2,commute_yr_c_pw3,commute_yr_d_int,commute_yr_d_pw1,commute_yr_d_pw2,commute_yr_d_pw3
06059001303,34.93055253326387,-15.272612039141272,2.801020827835524,-0.061286106010442945,21.68851586115469,-9.670303598992989,1.6877916474309522,-0.035990997458205505,18.159924729346343,-8.246183507499598,1.3423818183277891,-0.02736154236879272,13.237965192493167,-5.873881965935812,0.9603981123415511,-0.01929513358427729
06059001304,57.41633115268372,-25.268814447877467,4.543731384133366,-0.09846152474249797,54.928275586995305,-24.3144875297576,4.240696059412433,-0.09018137587269605,33.199758201843565,-14.759309451022396,2.480329513868582,-0.051340026054655576,61.641081527092524,-27.294065265776407,4.714508178591397,-0.09855481436225812
06059001401,43.9247352619351,-19.132891906153926,3.4817556647262915,-0.07576667234933568,40.18300803687831,-17.67266837890987,3.1339646537880164,-0.06738723912483616,19.561440076833748,-8.55757903721554,1.5021389627387864,-0.03188425047794449,20.784326060197376,-8.956999428589286,1.61702968917285,-0.03442603353899075
06059001402,16.472316956477563,-7.3086456343370285,1.320754606148753,-0.028778303182100416,7.665634863310184,-3.421805157274834,0.597353974568309,-0.012750402636060828,5.127394843451885,-2.1595768033388634,0.40396952019899274,-0.008777478234289707,5.666429332232103,-2.4834234415315284,0.42732875615037735,-0.008871426402629296
06059001403,8.306744711675359,-3.5920312492862356,0.694198255076165,-0.015539204689966566,6.971115177685144,-3.1040008062600086,0.5324121063876541,-0.011241420162250482,2.535117495996649,-1.1113065427072597,0.20036726247478065,-0.004312455486719734,3.250772826689792,-1.314660680441607,0.2591348587681614,-0.005679343533055044
06059001404,223.54006673847707,-97.3496025395422,17.762847066829153,-0.3868361812672394,231.82749148860867,-103.14986159913063,17.861079836824043,-0.37881112023679675,172.47450420779435,-76.99885297277218,12.990017371611962,-0.2691777142034929,196.48874370063714,-86.07480112789729,15.099937458865158,-0.3178919811904543
06059001501,95.31677506686177,-41.031774904982626,7.6960459783307424,-0.16949430966774887,100.29623811557464,-44.74304078687103,7.761752150863494,-0.16519421716355803,56.52529428427381,-24.43953549433102,4.4277927460043225,-0.09527936685275465,153.09501585626197,-66.71919041740696,11.640189266528825,-0.242291480170265
06059001503,223.8739882586248,-95.5413287731184,18.151905580685746,-0.4019150992243102,237.33781062310766,-105.19091458632884,18.626284167676502,-0.4010210644999858,178.56092460276685,-78.15868767825836,13.858931443348501,-0.29555045447802564,263.6958247365811,-114.99555242640854,20.298824204810312,-0.42744854741577876
06059001504,222.05314093656457,-94.36979039146617,17.984376870448266,-0.39845076501039006,276.76330569060025,-121.74934691390457,21.948177649033187,-0.47690108079085647,234.1341063944978,-102.27989151919853,18.103887553903945,-0.3843591623623852,342.79852847929084,-148.3804214107787,26.458168527831425,-0.5606557240693789
06059001505,27.03156476553368,-11.306663502892286,2.2160909318595903,-0.049725532028616744,16.692982096219293,-7.3799970162693,1.3172425382325392,-0.028511496797191206,14.299449230557089,-6.248773325616094,1.0959217386837845,-0.02324151029283814,15.472716520175503,-6.824876734504147,1.176080334774299,-0.024521761513111133
06059001506,26.68750082175426,-11.077254443074102,2.203463754992081,-0.0495598983621979,32.765850349125756,-14.467741571469245,2.6087291997098787,-0.05668921799756231,21.41208957586607,-9.445471539681872,1.64224956337923,-0.0346876084759631,24.130374484214947,-10.290814696616792,1.8805161002961162,-0.040221850545308774
06059001507,167.66073290496652,-71.50801739061171,13.537061574772467,-0.2992040042303107,170.42866350304396,-76.00972755150033,13.296716678449313,-0.2846837986977,119.46485214648558,-51.779048934067184,9.275431020300378,-0.19821980249368087,153.86500551390753,-67.36137651489257,11.89377636356877,-0.25132333401486706
06059001601,312.5766171611967,-133.40802616376934,25.13249012083614,-0.5541089164773022,220.32558606616996,-93.92168639866495,17.604155006923772,-0.38695318884294133,157.9297511373616,-68.52458369105513,12.326959792732099,-0.26412713226004586,159.90830413844824,-69.07468594530503,12.340862731730109,-0.2610168008899835
06059001602,62.54185745847855,-25.68354698601714,5.0887780652514145,-0.11367215648121526,39.90300173174981,-16.937877581491023,3.2128780422968326,-0.07094513790260269,29.70064882170667,-12.713990414064433,2.3486961642084485,-0.051037746543094856,24.176319226920693,-10.165378917435634,1.8924661130436065,-0.04074843939596016
06059001704,119.84719012379473,-50.406441338456965,9.776637378057565,-0.21752991638177838,77.30124521554016,-32.23448663964032,6.167347545631068,-0.13603015943714628,53.64497672034708,-22.90258932707585,4.147643529783769,-0.0889501146085918,55.38652611120501,-23.52615696523043,4.335099364847068,-0.09317879579304895
06059001705,14.210443542329855,-5.9767274028096145,1.158946162033067,-0.0258185975464485,12.2446812919933,-5.505424616661316,0.9391488399716803,-0.019848124926599445,9.413017662405863,-4.301145178741863,0.6942704076719476,-0.014047266837098758,11.096038496518565,-5.004013555863708,0.8404257867498952,-0.017303216603200194
06059001706,58.129945751258354,-23.635206273739847,4.6149211455555115,-0.10225239270114143,37.736288555604645,-15.632419645097855,3.019210875780759,-0.0668002232007407,23.404975616499968,-10.084818776534226,1.8313354992896855,-0.03936336787451783,26.52463284977316,-11.236410475941732,2.0669397589163467,-0.04427506677578139
06059001707,71.87846261451337,-31.302274724717257,5.735082886628431,-0.12499743807865824,68.71388820672864,-30.776403366230934,5.314869150525727,-0.11266781090524591,45.50879429856875,-20.580191301709984,3.443865699542648,-0.0714851283215,91.8297893828727,-40.611078567388496,7.026247023726316,-0.14648644757400742
06059001708,18.03320783006903,-7.708786328053008,1.4705953161730398,-0.03258734166421735,18.066026696223105,-8.013535039033616,1.3918002405381045,-0.029520633270321266,11.557212100489762,-5.1140103442179345,0.8797625517907995,-0.01838270650629746,15.021064932130034,-6.649930473445628,1.1452859571335428,-0.023827103340465644
06059001801,61.56379811187986,-27.35429090087577,4.870114111792668,-0.1051558351485049,36.297039030492535,-15.492098637658804,2.854818136589989,-0.0620762289783667,19.636778178175714,-8.256489996734107,1.5264956314613027,-0.032780583017752,27.38508851008184,-11.929475728443288,2.0932580651489663,-0.04380754654554265
06059001802,23.20984240090536,-10.66667186642958,1.7752192426487865,-0.03705349256567434,10.94667239940895,-4.568983051696275,0.8789274408947293,-0.01950074074692211,3.2678007251717762,-1.3712576585158178,0.24969264632705698,-0.00527902488724287,6.5593526548394365,-2.8618155767788003,0.5053245700155284,-0.010676952271119207
06059001901,19.38298842458603,-8.661096575984265,1.5379162032583304,-0.03325621923128964,16.308490901465603,-6.9108859975535495,1.3008803762331913,-0.02856726539914159,9.056379217848832,-3.854711581230936,0.7088948682987568,-0.01526928020937983,14.280017327846185,-6.258738979560524,1.1179196006240921,-0.023784599544007443
06059001902,67.71880002637467,-29.163156642021747,5.433436956234626,-0.11914190048393666,26.467872427607404,-10.860095610686777,2.16904443910632,-0.04888407186696363,7.730566796985288,-3.275232692504316,0.6066772012549063,-0.013080697052721956,5.493855003024442,-2.2975687189005747,0.4426678780254122,-0.009708155695391314
06059001903,17.374508869902034,-7.628811536714568,1.3795493863039787,-0.029969085825088226,10.811487560075616,-4.623388759272151,0.8468825872604622,-0.018365911916036412,7.970485326302717,-3.56859302387328,0.6040693805592463,-0.012590637006812774,5.111487726892219,-2.268604135663773,0.38305543295186,-0.0078717519395686
06059011000,122.04291231405412,-54.303892913562024,9.551915083510082,-0.204693108727699,79.40016526835672,-34.83206269885471,6.194567120889875,-0.1329744451044876,50.7291386186449,-22.16263863974668,3.8938798394668033,-0.0822206692398678,69.04008471152919,-29.852343544356554,5.278961320393268,-0.11088123723784728
06059011101,21.676916645727545,-9.7402452719296,1.6762823995014937,-0.03563472405734676,14.87561991167819,-6.317207039573374,1.1598282016838182,-0.025061755533628282,9.816760775903171,-4.357655174654202,0.721111757371503,-0.01459084589338223,12.435818897627051,-5.424350609646805,0.9375839496422953,-0.019554883569448338
06059011102,26.833962541475472,-12.122703384343467,2.079130655149256,-0.04415669090250892,13.715909305481444,-5.954121330236681,1.0858752683499966,-0.02358966149013906,9.460385798432668,-4.230989496850006,0.7144717382130864,-0.0148501329535161,8.451877570101558,-3.6191412116863386,0.6414821177004603,-0.01353105027918604
06059011200,91.11326509264258,-39.79032512007522,7.2103297482005155,-0.15642089660717792,59.83126148038503,-25.804311054188297,4.716119917259323,-0.10238515545079782,36.94403980469039,-16.26980281095923,2.800065812554455,-0.05856580918731967,37.340950513302204,-16.15088979020737,2.8801845399741635,-0.06092004279107783
06059011300,225.51365001290372,-98.30133283038768,17.838949321858376,-0.3868848595395209,137.59390322846488,-60.117514904608136,10.859144907202905,-0.2352755954689759,130.88640413476696,-59.457375441310816,9.670490041340283,-0.19644657048285566,122.18867575116359,-53.18916255620448,9.319150638237131,-0.1952382650489423
06059011401,105.80453627865366,-45.976063200874194,8.497603041928075,-0.1861120802851319,77.01844385676667,-32.28394300177234,6.243229845717558,-0.13875998323749722,54.50156387293497,-23.492070608045136,4.243075317951201,-0.09109398078508889,39.31219240833181,-16.44461802015076,3.058987746111399,-0.06572741691098563
06059011402,15.948333737152153,-6.685200704730142,1.2740342294356586,-0.028006656752214712,7.352129461547992,-3.149178255316361,0.5936181080518399,-0.013103157046429243,4.17862193874662,-1.9031603497737077,0.3135578393619049,-0.006485251750049712,4.069305266986442,-1.8281629490254967,0.29207993235938234,-0.00578275618763134
06059011403,56.11865701877214,-24.667855785872682,4.387279647390889,-0.09426008595622863,31.939755503753045,-14.036491344703572,2.488138414502534,-0.05335066118954273,23.03384066225995,-10.298884791638095,1.776594932870814,-0.037498768156312354,31.412800199531404,-14.114380700759645,2.35036209152587,-0.04817084335588688
06059011502,64.34751556837006,-27.614958464311908,5.105682653977666,-0.11149025728670504,37.64987737138184,-16.372842548301026,2.9945579352440617,-0.06532316905890141,27.643998758201494,-12.260104035983229,2.139660646411841,-0.04532438719141252,33.884203708721756,-14.780949640979538,2.5730250809991646,-0.053692841743424216
06059011503,40.175195312019596,-17.133795825661526,3.2643354041005392,-0.07230767869034417,20.97595973674735,-9.193085123679335,1.6465952619704896,-0.03554777151924814,16.582313651047215,-7.1417467888632835,1.3010706630736601,-0.028009934236912,14.178164186651232,-6.1439031504868975,1.0910190119693233,-0.02310452978967385
06059011504,275.4696018764583,-117.11778980338497,22.045868960216072,-0.4850297920934409,192.0967815045243,-81.14581974946874,15.452029171740955,-0.3417663843474276,178.96327991518396,-77.26177960170378,13.965620069733857,-0.3001321471748827,158.34535970488844,-67.04895769462331,12.258629645106842,-0.26102137394442904
06059011601,61.166004147441,-27.478541379383255,4.682307164036274,-0.09874669595507077,36.90043746712497,-15.664300463373484,2.953256060932288,-0.065082330323398,27.20183030315496,-12.136741286639008,2.0341198592789844,-0.04199205440337877,33.71814277195332,-14.92782070590253,2.554578414785381,-0.053007755283071244
06059011602,572.9632108091968,-255.47213732595023,43.977088975857754,-0.9329772128869919,448.617073521882,-194.418701671554,35.77381395955906,-0.7822103160424096,424.16317225124703,-189.00609856613633,32.18285029764154,-0.6709376342202047,559.2957025908605,-246.3291745611513,42.653071579681004,-0.8914279891032731
06059011707,43.820160947194935,-17.935849033566576,3.5799758429219946,-0.08028087119283653,47.321957353548875,-20.438564622339232,3.8061791050504006,-0.08376837545301999,44.34210677779369,-18.888804559123287,3.4637489147349694,-0.07444093280825288,61.097762707480534,-25.865015189802733,4.79232764946594,-0.10333000048122218
06059011708,8.863807727057809,-4.031439324075244,0.6702470051051655,-0.014079726326221493,8.949357970101449,-3.9894253996924682,0.7016176569870358,-0.015157706128624895,7.794866007863542,-3.452926886334587,0.5868967694899351,-0.012197325052631354,7.700618168609563,-3.3368870614541994,0.5825197868683453,-0.012060523739871553
06059011709,95.57780883051929,-38.63477573772499,7.870418949041423,-0.17790463224500017,105.32776387242156,-45.80767079899404,8.466499901761573,-0.18584721321566827,75.89049846830855,-32.83986855384872,5.9511001296111745,-0.12808345893528322,111.99253146256777,-46.95255276075099,8.732648958297887,-0.187702818834821
06059011710,13.522210352884024,-5.4810744507057105,1.1198417164847563,-0.025347091273629798,8.397364974539327,-3.7526409183154072,0.6537097599246261,-0.013969081508285306,5.772675751696216,-2.595617036840178,0.44226938482250394,-0.009255919527987039,12.774273056896503,-5.712244404899078,0.9577946719949785,-0.01974313935875714
06059011711,34.256933972092185,-14.781676812833894,2.70729285768589,-0.058983150645329954,30.708454299040316,-13.493608705844446,2.392581741161908,-0.051501069122149926,28.65894741564675,-12.448874790090558,2.2488219557416125,-0.0483166945507272,33.5316036171597,-14.70511023681281,2.545338744507945,-0.052973412933620484
06059011712,19.122121068752687,-8.146706052182154,1.5151817881846699,-0.03310804599701633,11.881040049457647,-5.259490452342687,0.9337719196320974,-0.02019228103999262,8.644244119079792,-3.6029286529033246,0.6963455151458041,-0.015354154467485814,10.504349741751238,-4.462329771209267,0.7966791765880527,-0.01669977810176344
06059011714,630.0587303765791,-269.6952440316037,49.74294619478591,-1.0863612183214302,592.619787842932,-259.24973327222773,46.89553291934794,-1.0204544719725874,623.3703450061967,-272.0201435550487,48.83233639028739,-1.0483284583539354,851.933622053355,-370.8191738720858,65.75270028555856,-1.3904456481340381
06059011715,48.979375864003046,-19.47156858256816,4.012738008308892,-0.09073427171069492,29.609342879851102,-12.930488545550967,2.365180833896032,-0.05163501557844824,21.996288156003555,-9.45483183328593,1.764724434276451,-0.03853046404318794,22.88380524864336,-9.93967578347858,1.751187439452444,-0.03668731718821682
06059011716,18.11944104510294,-7.170106546488876,1.5354130072782752,-0.03536404276147203,12.288028760011864,-5.390735635857106,0.9629970091627347,-0.02081405617577861,8.136113587565022,-3.3030808295734193,0.6748274027993009,-0.015274542979061011,5.429567003942354,-2.2249289155723373,0.43500665600261174,-0.009567747413724195
06059011717,12.809212807541048,-5.386944527540104,1.0463106294571807,-0.023328806807776863,10.28070328128223,-4.561554973618781,0.7967133966112725,-0.017065812667503986,6.9654298558489804,-2.992799617331097,0.549292448015888,-0.011874397739398681,9.172602177094262,-3.694268415717087,0.7352448864807959,-0.016199513029731806
